status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,0,2,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00198540890023,0.00397081772596,"0,2,4",0.000897069235598,0,0.000897069235598,0.0104901275186,0.460170865059,0,0.460170865059,0.878403127039,0.878696297354,0.0669122247365,0.0668079163294,110694.605263,110731.55,8432.14473684,8419,2344.6,3723.4,,,,,,,,ce1de05034f9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-ce1de05034f9
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,0,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.0020117219529,0.00402344383129,"0,2,4",0.000966932406993,0,0.000966932406993,0.0105520329027,0.471073120832,0,0.471073120832,1,1,0.0669132688647,0.0668091066356,126018,126018,8432.27631579,8419.15,0,3723.45,,,,,,,,3eaf53cf3bfe,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-3eaf53cf3bfe
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,0,2,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00198899882643,0.00397799757836,"0,2,4",0.00097956131891,0,0.00097956131891,0.0103952667265,0.468400537968,0,0.468400537968,0.895587622821,0.895841879731,0.067381765011,0.067273818026,313500.447368,313589.45,23586.9868421,23549.2,2344.6,3723.4,,,,,,,,2bea7dc9949e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-2bea7dc9949e
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,0,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00199532803701,0.0039906559995,"0,2,4",0.00102143919646,0,0.00102143919646,0.0104141733198,0.471572995186,0,0.471572995186,1,1,0.0673774799089,0.0672601056992,350050,350050,23585.4868421,23544.4,0,3723.45,,,,,,,,1909769a1c77,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-1909769a1c77
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,1,1,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,2.90566462861e-05,5.81132180663e-05,"0,2,4",1.69910589858e-05,0,1.69910589858e-05,0.000143716735751,0.000445581972599,0,0.000445581972599,0.891214117639,0.890472109427,0.100035029009,0.100003570918,262054.381579,261836.2,29414.5,29405.25,2347,3728,,,,,,,,16dde925f08f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-16dde925f08f
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,1,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000384617349938,0.000769234625369,"0,2,4",0.000264225381741,0,0.000264225381741,0.00191322404433,0.0836070850492,0,0.0836070850492,0.947963216139,0.947963216139,0.100035744983,0.100003400875,278741,278741,29414.7105263,29405.2,2347,3728,,,,,,,,9d21c74e6154,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-9d21c74e6154
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,1,1,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,3.59390464383e-05,7.18780183708e-05,"0,2,4",1.92075620447e-05,0,1.92075620447e-05,0.000182557388909,0.000775270455051,0,0.000775270455051,0.895944323176,0.895123203424,0.0599750113723,0.0599621213142,664885.657895,664276.3,44507.8157895,44498.25,2347,3728,,,,,,,,dbc02e4a790c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-dbc02e4a790c
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,1,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000334963056902,0.000669926039298,"0,2,4",0.000227530314445,0,0.000227530314445,0.00168407091319,0.0634775906801,0,0.0634775906801,0.950822389254,0.950822389254,0.059975259599,0.0599620539384,705611,705611,44508,44498.2,2347,3728,,,,,,,,8564a8033f20,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-8564a8033f20
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,1,2,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,6.72695020088e-05,0.000134538929512,"0,2,4",3.23560775208e-05,0,3.23560775208e-05,0.000341802131857,0.000616745383013,0,0.000616745383013,0.892792481489,0.892052155814,0.100640339959,0.100284823257,262518.486842,262300.8,29592.4868421,29487.95,2347,3728,,,,,,,,d7f166c174fc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-d7f166c174fc
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,1,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000531620775766,0.00106324147703,"0,2,4",0.000346213110808,0,0.000346213110808,0.00268644783901,0.0396794117987,0,0.0396794117987,0.947963216139,0.947963216139,0.100639310747,0.10028363295,278741,278741,29592.1842105,29487.6,2347,3728,,,,,,,,c6d669a15c3d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-c6d669a15c3d
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,1,2,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,7.23447331244e-05,0.000144689391743,"0,2,4",4.34607969409e-05,0,4.34607969409e-05,0.00036831140124,0.000761859526392,0,0.000761859526392,0.897716945529,0.896909269026,0.060379337212,0.0601369615661,666201.131579,665601.75,44807.8684211,44628,2347,3728,,,,,,,,9e306964fe04,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-9e306964fe04
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1236,96,1,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000428600233828,0.00085720039315,"0,2,4",0.000293366312326,0,0.000293366312326,0.00214466848692,0.0288319792598,0,0.0288319792598,0.950822389254,0.950822389254,0.0603793549425,0.0601352097948,705611,705611,44807.8815789,44626.7,2347,3728,,,,,,,,9b6aab40bc11,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1236/run-9b6aab40bc11
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,0,1,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00103355309562,0.00206710611673,"0,2,4",0.00075484156671,0,0.00075484156671,0.00485140041254,0.633697092533,0,0.633697092533,0.878502632456,0.878651462489,0.0667604084964,0.0667103112254,110707.144737,110725.9,8413.01315789,8406.7,2345.7,3725.5,,,,,,,,be6490754981,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-be6490754981
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,0,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00103905599312,0.00207811191173,"0,2,4",0.000751295924307,0,0.000751295924307,0.00489376622726,0.631157577038,0,0.631157577038,1,1,0.0667500716272,0.0666936469393,126018,126018,8411.71052632,8404.6,0,3725.3,,,,,,,,7de04a1fadb7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-7de04a1fadb7
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,0,1,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00103426558843,0.00206853110236,"0,2,4",0.000774194538713,0,0.000774194538713,0.00485920266054,0.617064297199,0,0.617064297199,0.895678286561,0.895804456506,0.0672262609101,0.0671775460648,313532.184211,313576.35,23532.5526316,23515.5,2345.7,3725.5,,,,,,,,77ec57ca588a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-77ec57ca588a
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,0,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00103475643643,0.00206951279835,"0,2,4",0.000789827220378,0,0.000789827220378,0.00486343459032,0.619122922421,0,0.619122922421,1,1,0.0672216375104,0.0671745464934,350050,350050,23530.9342105,23514.45,0,3725.3,,,,,,,,88f971843ec2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-88f971843ec2
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,0,2,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00197456437559,0.00394912867667,"0,2,4",0.000851037313496,0,0.000851037313496,0.0104802033453,0.453242778778,0,0.453242778778,0.878403127039,0.878696297354,0.0669122247365,0.0668079163294,110694.605263,110731.55,8432.14473684,8419,2344.6,3723.4,,,,,,,,1784450e3e88,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-1784450e3e88
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,0,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00199264400237,0.00398528793024,"0,2,4",0.000906088979714,0,0.000906088979714,0.0104694268255,0.469266682863,0,0.469266682863,1,1,0.0669103453057,0.0668019647987,126018,126018,8431.90789474,8418.25,0,3723.35,,,,,,,,c348da4130c1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-c348da4130c1
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,0,2,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00197855847578,0.00395711687705,"0,2,4",0.00103828910159,0,0.00103828910159,0.0102375468759,0.467032074928,0,0.467032074928,0.895587622821,0.895841879731,0.067381765011,0.067273818026,313500.447368,313589.45,23586.9868421,23549.2,2344.6,3723.4,,,,,,,,02d0be88938b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-02d0be88938b
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,0,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00197714162271,0.00395428317091,"0,2,4",0.00110489389479,0,0.00110489389479,0.0100788107662,0.475172221661,0,0.475172221661,1,1,0.0673830430239,0.0672722468219,350050,350050,23587.4342105,23548.65,0,3723.35,,,,,,,,a8756627e3f0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-a8756627e3f0
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,1,1,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,3.22846757607e-05,6.45692770157e-05,"0,2,4",1.5073227618e-05,0,1.5073227618e-05,0.000166543193651,0.000540570297744,0,0.000540570297744,0.891214117639,0.890472109427,0.100035029009,0.100003570918,262054.381579,261836.2,29414.5,29405.25,2347,3728,,,,,,,,b527060bcce3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-b527060bcce3
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,1,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000330833652377,0.000661667230249,"0,2,4",0.000233477734123,0,0.000233477734123,0.00164714936353,0.0694596767426,0,0.0694596767426,0.947963216139,0.947963216139,0.100035879228,0.100004761225,278741,278741,29414.75,29405.6,2347,3728,,,,,,,,c7f1c4c1a12b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-c7f1c4c1a12b
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,1,1,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,3.01915644791e-05,6.03830544523e-05,"0,2,4",1.81047571117e-05,0,1.81047571117e-05,0.000151029137177,0.000442380522145,0,0.000442380522145,0.895944323176,0.895123203424,0.0599750113723,0.0599621213142,664885.657895,664276.3,44507.8157895,44498.25,2347,3728,,,,,,,,989a71010eb5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-989a71010eb5
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,1,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000262334135069,0.000524668195632,"0,2,4",0.000172333998993,0,0.000172333998993,0.00133008743844,0.0470427758992,0,0.0470427758992,0.950822389254,0.950822389254,0.0599753659819,0.0599625929449,705611,705611,44508.0789474,44498.6,2347,3728,,,,,,,,c5ac221f0114,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-c5ac221f0114
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,1,2,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,7.8003419755e-05,0.000156006765004,"0,2,4",3.45089620637e-05,0,3.45089620637e-05,0.000403839062153,0.000783013412729,0,0.000783013412729,0.892792481489,0.892052155814,0.100640339959,0.100284823257,262518.486842,262300.8,29592.4868421,29487.95,2347,3728,,,,,,,,db0e713a6c2b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-db0e713a6c2b
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,1,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.0004343388651,0.000868677655694,"0,2,4",0.000278598564143,0,0.000278598564143,0.00220388019215,0.032719258219,0,0.032719258219,0.947963216139,0.947963216139,0.100639937223,0.100288054088,278741,278741,29592.3684211,29488.9,2347,3728,,,,,,,,824be5625858,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-824be5625858
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,1,2,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,7.74454613331e-05,0.00015489084816,"0,2,4",6.2491085675e-05,0,6.2491085675e-05,0.00036831140124,0.00078004837269,0,0.00078004837269,0.897716945529,0.896909269026,0.060379337212,0.0601369615661,666201.131579,665601.75,44807.8684211,44628,2347,3728,,,,,,,,fbe9dce4ef57,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-fbe9dce4ef57
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmulti,1237,96,1,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000318883921656,0.000637767768806,"0,2,4",0.000200711502462,0,0.000200711502462,0.00163904180487,0.016349516809,0,0.016349516809,0.950822389254,0.950822389254,0.0603795854387,0.0601383090825,705611,705611,44808.0526316,44629,2347,3728,,,,,,,,4c7b604dd4ad,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmulti/seed-1237/run-4c7b604dd4ad
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,0,1,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00091275130024,0.00182550252597,"0,2,4",0.000540485497003,0,0.000540485497003,0.00459195203266,0.433077871799,0,0.433077871799,0.878502632456,0.878651462489,0.0667604084964,0.0667103112254,110707.144737,110725.9,8413.01315789,8406.7,2345.7,3725.5,,,,,,,,c4b314dd21ec,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-c4b314dd21ec
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,0,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000965133996209,0.00193026791791,"0,2,4",0.000581163556215,0,0.000581163556215,0.00482802198503,0.519583761692,0,0.519583761692,1,1,0.06675017604,0.0667063435382,126018,126018,8411.72368421,8406.2,0,3725.25,,,,,,,,49c9fa8ebaee,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-49c9fa8ebaee
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,0,1,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000878763480051,0.0017575268856,"0,2,4",0.000586004013611,0,0.000586004013611,0.00436621930597,0.429073542356,0,0.429073542356,0.895678286561,0.895804456506,0.0672262609101,0.0671775460648,313532.184211,313576.35,23532.5526316,23515.5,2345.7,3725.5,,,,,,,,4af21737bb10,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-4af21737bb10
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,0,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000974017622588,0.00194803517067,"0,2,4",0.000598753223794,0,0.000598753223794,0.00480371073626,0.524695694447,0,0.524695694447,1,1,0.0672211488584,0.0671742608199,350050,350050,23530.7631579,23514.35,0,3725.25,,,,,,,,40844dbad0c5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-40844dbad0c5
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,0,2,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00142888064947,0.00285776122443,"0,2,4",0.000839598517071,0,0.000839598517071,0.00713370098037,0.285755366087,0,0.285755366087,0.878403127039,0.878696297354,0.0669122247365,0.0668079163294,110694.605263,110731.55,8432.14473684,8419,2344.6,3723.4,,,,,,,,64cd61f67e62,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-64cd61f67e62
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,0,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00195271954902,0.00390543902353,"0,2,4",0.00101841949406,0,0.00101841949406,0.0101053823685,0.475422590971,0,0.475422590971,1,1,0.0669041849494,0.0668122807853,126018,126018,8431.13157895,8419.55,0,3723.25,,,,,,,,5e705464fa06,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-5e705464fa06
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,0,2,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00171091508989,0.00342183010527,"0,2,4",0.0011470880703,0,0.0011470880703,0.0085276863212,0.391637831926,0,0.391637831926,0.895587622821,0.895841879731,0.067381765011,0.067273818026,313500.447368,313589.45,23586.9868421,23549.2,2344.6,3723.4,,,,,,,,49d949d858a1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-49d949d858a1
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,0,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00194426459052,0.00388852910653,"0,2,4",0.00115465651925,0,0.00115465651925,0.00990202222275,0.462372899055,0,0.462372899055,1,1,0.067376690548,0.0672701042708,350050,350050,23585.2105263,23547.9,0,3723.25,,,,,,,,c02aa5c9a717,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-c02aa5c9a717
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1234,96,1,1,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,4.00964561025e-05,8.01928376993e-05,"0,2,4",3.26605196916e-05,0,3.26605196916e-05,0.000175005512396,0.00156118301675,0,0.00156118301675,0.891214117639,0.890472109427,0.100035029009,0.100003570918,262054.381579,261836.2,29414.5,29405.25,2347,3728,,,,,,,,4ea7b460d240,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1234/run-4ea7b460d240
